Price,Adj Close,Close,High,Low,Open,Volume
2010-02-24 00:00:00+00:00,27.127647399902344,31.389999389648438,31.5,31.010000228881836,31.049999237060547,12062100
2010-02-25 00:00:00+00:00,27.101722717285156,31.360000610351562,31.40999984741211,30.850000381469727,30.8799991607666,10553800
2010-02-26 00:00:00+00:00,26.998014450073242,31.239999771118164,31.40999984741211,30.979999542236328,31.389999389648438,13449800
2010-03-01 00:00:00+00:00,27.257278442382812,31.540000915527344,31.600000381469727,31.34000015258789,31.399999618530273,8681000
2010-03-02 00:00:00+00:00,27.551109313964844,31.8799991607666,31.920000076293945,31.389999389648438,31.40999984741211,14070600
2010-03-03 00:00:00+00:00,27.343698501586914,31.639999389648438,31.959999084472656,31.549999237060547,31.950000762939453,10345500
2010-03-04 00:00:00+00:00,28.14742088317871,32.56999969482422,32.86000061035156,31.920000076293945,32.02000045776367,23075400
2010-03-05 00:00:00+00:00,28.709156036376953,33.220001220703125,33.220001220703125,32.75,32.790000915527344,19204800
2010-03-08 00:00:00+00:00,28.683231353759766,33.189998626708984,33.5,32.95000076293945,32.959999084472656,13176600
2010-03-09 00:00:00+00:00,28.786937713623047,33.310001373291016,33.34000015258789,32.779998779296875,33.0,11072700
2010-03-10 00:00:00+00:00,28.804222106933594,33.33000183105469,33.599998474121094,33.099998474121094,33.18000030517578,9652900
2010-03-11 00:00:00+00:00,29.219043731689453,33.810001373291016,33.810001373291016,33.119998931884766,33.31999969482422,11392500
2010-03-12 00:00:00+00:00,29.115333557128906,33.689998626708984,33.810001373291016,33.470001220703125,33.810001373291016,9610400
2010-03-15 00:00:00+00:00,29.141267776489258,33.720001220703125,33.75,33.36000061035156,33.52000045776367,8235900
2010-03-16 00:00:00+00:00,29.167194366455078,33.75,33.83000183105469,33.4900016784668,33.7400016784668,8472600
2010-03-17 00:00:00+00:00,29.167194366455078,33.75,33.84000015258789,33.529998779296875,33.790000915527344,7858400
2010-03-18 00:00:00+00:00,29.193113327026367,33.779998779296875,33.849998474121094,33.52000045776367,33.689998626708984,8044200
2010-03-19 00:00:00+00:00,29.072132110595703,33.63999938964844,33.97999954223633,33.47999954223633,33.63999938964844,16729000
2010-03-22 00:00:00+00:00,29.34003257751465,33.95000076293945,34.189998626708984,33.41999816894531,33.470001220703125,11717600
2010-03-23 00:00:00+00:00,29.391887664794922,34.0099983215332,34.099998474121094,33.72999954223633,34.0,7038000
2010-03-24 00:00:00+00:00,29.720285415649414,34.38999938964844,34.43000030517578,33.869998931884766,33.90999984741211,12195200
2010-03-25 00:00:00+00:00,30.325237274169922,35.09000015258789,35.5,34.41999816894531,34.4900016784668,32705900
2010-03-26 00:00:00+00:00,30.515365600585938,35.310001373291016,35.599998474121094,34.849998474121094,34.88999938964844,22909800
2010-03-29 00:00:00+00:00,30.385732650756836,35.15999984741211,35.41999816894531,34.970001220703125,35.279998779296875,12560500
2010-03-30 00:00:00+00:00,30.333879470825195,35.099998474121094,35.20000076293945,34.7599983215332,35.130001068115234,17201800
2010-03-31 00:00:00+00:00,30.169666290283203,34.90999984741211,35.20000076293945,34.810001373291016,35.06999969482422,10789500
2010-04-01 00:00:00+00:00,30.7227725982666,35.54999923706055,35.59000015258789,35.0099983215332,35.06999969482422,14603000
2010-04-05 00:00:00+00:00,30.437583923339844,35.220001220703125,35.540000915527344,35.06999969482422,35.279998779296875,10607900
2010-04-06 00:00:00+00:00,30.653636932373047,35.470001220703125,35.61000061035156,35.099998474121094,35.2400016784668,12637700
2010-04-07 00:00:00+00:00,30.524005889892578,35.31999969482422,35.4900016784668,35.060001373291016,35.38999938964844,9242200
2010-04-08 00:00:00+00:00,30.826473236083984,35.66999816894531,35.75,35.13999938964844,35.279998779296875,9915900
2010-04-09 00:00:00+00:00,31.301799774169922,36.220001220703125,36.880001068115234,35.63999938964844,35.81999969482422,21346000
2010-04-12 00:00:00+00:00,31.016611099243164,35.88999938964844,36.33000183105469,35.79999923706055,36.13999938964844,10410800
2010-04-13 00:00:00+00:00,30.973390579223633,35.84000015258789,36.060001373291016,35.709999084472656,35.869998931884766,10922200
2010-04-14 00:00:00+00:00,31.284509658813477,36.20000076293945,36.209999084472656,35.77000045776367,35.88999938964844,9267400
2010-04-15 00:00:00+00:00,31.457355499267578,36.400001525878906,36.5099983215332,35.86000061035156,36.08000183105469,9185900
2010-04-16 00:00:00+00:00,30.964763641357422,35.83000183105469,36.5099983215332,35.68000030517578,36.220001220703125,12327500
2010-04-19 00:00:00+00:00,31.258581161499023,36.16999816894531,36.16999816894531,35.58000183105469,35.79999923706055,9840500
2010-04-20 00:00:00+00:00,31.57834243774414,36.540000915527344,36.650001525878906,36.279998779296875,36.279998779296875,16515000
2010-04-21 00:00:00+00:00,31.595630645751953,36.560001373291016,36.75,36.349998474121094,36.38999938964844,9039700
2010-04-22 00:00:00+00:00,31.785749435424805,36.779998779296875,36.869998931884766,36.119998931884766,36.29999923706055,10494600
2010-04-23 00:00:00+00:00,31.794391632080078,36.790000915527344,36.849998474121094,36.4900016784668,36.79999923706055,7677100
2010-04-26 00:00:00+00:00,32.010459899902344,37.040000915527344,37.13999938964844,36.66999816894531,36.7599983215332,9983200
2010-04-27 00:00:00+00:00,31.388219833374023,36.31999969482422,36.81999969482422,36.15999984741211,36.779998779296875,10931300
2010-04-28 00:00:00+00:00,31.3622989654541,36.290000915527344,36.54999923706055,35.959999084472656,36.52000045776367,10930900
2010-04-29 00:00:00+00:00,32.16600799560547,37.220001220703125,37.38999938964844,36.5,36.5,10576700
2010-04-30 00:00:00+00:00,31.83761215209961,36.84000015258789,37.4900016784668,36.599998474121094,37.189998626708984,11456400
2010-05-03 00:00:00+00:00,32.459842681884766,37.560001373291016,37.97999954223633,36.84000015258789,36.95000076293945,10887500
2010-05-04 00:00:00+00:00,31.621557235717773,36.59000015258789,37.29999923706055,36.31999969482422,37.290000915527344,13195700
2010-05-05 00:00:00+00:00,30.541296005249023,35.34000015258789,36.560001373291016,35.08000183105469,36.43000030517578,17960000
2010-05-06 00:00:00+00:00,29.391887664794922,34.0099983215332,35.54999923706055,31.0,35.15999984741211,25181500
2010-05-07 00:00:00+00:00,28.87335968017578,33.40999984741211,34.349998474121094,32.77000045776367,33.86000061035156,22579800
2010-05-10 00:00:00+00:00,30.498085021972656,35.290000915527344,35.630001068115234,34.560001373291016,34.9900016784668,18282600
2010-05-11 00:00:00+00:00,30.90424919128418,35.7599983215332,36.25,35.13999938964844,35.52000045776367,19853200
2010-05-12 00:00:00+00:00,30.359806060791016,35.130001068115234,36.209999084472656,34.81999969482422,34.97999954223633,25533300
2010-05-13 00:00:00+00:00,30.031400680541992,34.75,35.529998779296875,34.7400016784668,35.18000030517578,15445900
2010-05-14 00:00:00+00:00,29.435108184814453,34.060001373291016,34.779998779296875,33.83000183105469,34.65999984741211,16945200
2010-05-17 00:00:00+00:00,29.556081771850586,34.20000076293945,34.34000015258789,33.290000915527344,34.220001220703125,15136700
2010-05-18 00:00:00+00:00,29.149906158447266,33.72999954223633,34.63999938964844,33.52000045776367,34.36000061035156,17393800
2010-05-19 00:00:00+00:00,28.856077194213867,33.38999938964844,33.79999923706055,33.09000015258789,33.470001220703125,18536600
2010-05-20 00:00:00+00:00,27.64617919921875,31.989999771118164,32.959999084472656,31.989999771118164,32.7599983215332,26615500
2010-05-21 00:00:00+00:00,28.406681060791016,32.869998931884766,32.869998931884766,31.399999618530273,31.399999618530273,20122900
2010-05-24 00:00:00+00:00,28.069639205932617,32.47999954223633,32.9900016784668,32.11000061035156,32.560001373291016,14040200
2010-05-25 00:00:00+00:00,27.931365966796875,32.31999969482422,32.369998931884766,31.209999084472656,31.579999923706055,26555900
2010-05-26 00:00:00+00:00,28.579526901245117,33.06999969482422,33.849998474121094,32.13999938964844,32.5099983215332,25296300
2010-05-27 00:00:00+00:00,29.703001022338867,34.369998931884766,34.369998931884766,33.47999954223633,33.599998474121094,16214500
2010-05-28 00:00:00+00:00,28.882001876831055,33.41999816894531,34.04999923706055,33.2400016784668,33.70000076293945,15832700
2010-06-01 00:00:00+00:00,28.804222106933594,33.33000183105469,33.869998931884766,32.849998474121094,33.060001373291016,15438800
2010-06-02 00:00:00+00:00,30.02276611328125,34.7400016784668,34.790000915527344,33.459999084472656,33.56999969482422,18309300
2010-06-03 00:00:00+00:00,29.996828079223633,34.709999084472656,35.099998474121094,34.310001373291016,34.91999816894531,17752500
2010-06-04 00:00:00+00:00,29.115333557128906,33.689998626708984,34.349998474121094,33.439998626708984,34.060001373291016,21813100
2010-06-07 00:00:00+00:00,28.553600311279297,33.040000915527344,34.06999969482422,33.0099983215332,33.70000076293945,14577700
2010-06-08 00:00:00+00:00,28.648666381835938,33.150001525878906,33.31999969482422,32.40999984741211,33.029998779296875,15662500
2010-06-09 00:00:00+00:00,28.467178344726562,32.939998626708984,33.81999969482422,32.83000183105469,33.29999923706055,13707600
2010-06-10 00:00:00+00:00,29.478309631347656,34.11000061035156,34.22999954223633,33.45000076293945,33.529998779296875,13720200
2010-06-11 00:00:00+00:00,29.590665817260742,34.2400016784668,34.2599983215332,33.58000183105469,33.849998474121094,8799700
2010-06-14 00:00:00+00:00,29.322744369506836,33.93000030517578,34.56999969482422,33.91999816894531,34.4900016784668,9336800
2010-06-15 00:00:00+00:00,30.238811492919922,34.9900016784668,35.0,34.11000061035156,34.11000061035156,11552200
2010-06-16 00:00:00+00:00,30.06597900390625,34.790000915527344,34.93000030517578,34.47999954223633,34.790000915527344,9416200
2010-06-17 00:00:00+00:00,30.307952880859375,35.06999969482422,35.11000061035156,34.599998474121094,34.79999923706055,10951100
2010-06-18 00:00:00+00:00,30.37708854675293,35.150001525878906,35.349998474121094,34.91999816894531,35.189998626708984,14672300
2010-06-21 00:00:00+00:00,30.299314498901367,35.060001373291016,35.83000183105469,34.86000061035156,35.5,11382500
2010-06-22 00:00:00+00:00,29.685720443725586,34.349998474121094,35.459999084472656,34.290000915527344,35.119998931884766,9731000
2010-06-23 00:00:00+00:00,29.67707633972168,34.34000015258789,34.630001068115234,34.04999923706055,34.36000061035156,9474000
2010-06-24 00:00:00+00:00,29.03755760192871,33.599998474121094,34.18000030517578,33.459999084472656,34.130001068115234,10273200
2010-06-25 00:00:00+00:00,28.933849334716797,33.47999954223633,33.68000030517578,33.119998931884766,33.5099983215332,11155500
2010-06-28 00:00:00+00:00,28.709156036376953,33.220001220703125,33.7599983215332,33.04999923706055,33.560001373291016,7802000
2010-06-29 00:00:00+00:00,27.914079666137695,32.29999923706055,33.369998931884766,32.040000915527344,33.310001373291016,15868300
2010-06-30 00:00:00+00:00,27.222713470458984,31.5,32.5099983215332,31.360000610351562,32.15999984741211,17186400
2010-07-01 00:00:00+00:00,27.214067459106445,31.489999771118164,32.099998474121094,30.90999984741211,31.469999313354492,19906200
2010-07-02 00:00:00+00:00,27.119007110595703,31.3799991607666,31.68000030517578,30.719999313354492,31.559999465942383,15597300
2010-07-06 00:00:00+00:00,27.412837982177734,31.719999313354492,32.29999923706055,31.3799991607666,31.770000457763672,15215500
2010-07-07 00:00:00+00:00,28.640016555786133,33.13999938964844,33.16999816894531,31.65999984741211,31.729999542236328,14309500
2010-07-08 00:00:00+00:00,28.812864303588867,33.34000015258789,33.540000915527344,32.900001525878906,33.33000183105469,10044000
2010-07-09 00:00:00+00:00,29.167194366455078,33.75,33.79999923706055,33.369998931884766,33.380001068115234,8530900
2010-07-12 00:00:00+00:00,29.18447494506836,33.77000045776367,33.88999938964844,33.38999938964844,33.58000183105469,10094300
2010-07-13 00:00:00+00:00,29.77214241027832,34.45000076293945,34.66999816894531,33.959999084472656,34.11000061035156,8653000
2010-07-14 00:00:00+00:00,29.590665817260742,34.2400016784668,34.5099983215332,33.91999816894531,34.2400016784668,7955100
2010-07-15 00:00:00+00:00,29.426454544067383,34.04999923706055,34.41999816894531,33.599998474121094,34.150001525878906,10656300
2010-07-16 00:00:00+00:00,28.544958114624023,33.029998779296875,34.0,32.91999816894531,33.88999938964844,13060100
2010-07-19 00:00:00+00:00,28.786937713623047,33.310001373291016,33.5,32.9900016784668,33.09000015258789,9647000
2010-07-20 00:00:00+00:00,28.864713668823242,33.400001525878906,33.45000076293945,32.79999923706055,33.33000183105469,11632000
2010-07-21 00:00:00+00:00,28.354833602905273,32.810001373291016,33.599998474121094,32.630001068115234,33.470001220703125,10151100
2010-07-22 00:00:00+00:00,29.028919219970703,33.59000015258789,33.77000045776367,33.04999923706055,33.09000015258789,9984500
2010-07-23 00:00:00+00:00,29.495588302612305,34.130001068115234,34.209999084472656,33.45000076293945,33.52000045776367,10790200
2010-07-26 00:00:00+00:00,29.72892951965332,34.400001525878906,34.720001220703125,34.09000015258789,34.09000015258789,10104400
2010-07-27 00:00:00+00:00,29.62521743774414,34.279998779296875,34.65999984741211,33.959999084472656,34.65999984741211,7103000
2010-07-28 00:00:00+00:00,29.417814254760742,34.040000915527344,34.209999084472656,33.79999923706055,34.189998626708984,6089200
2010-07-29 00:00:00+00:00,29.132619857788086,33.709999084472656,34.79999923706055,33.41999816894531,34.220001220703125,9938400
2010-07-30 00:00:00+00:00,29.115333557128906,33.689998626708984,33.880001068115234,33.02000045776367,33.369998931884766,7805000
2010-08-02 00:00:00+00:00,29.798070907592773,34.47999954223633,34.68000030517578,34.130001068115234,34.13999938964844,9948800
2010-08-03 00:00:00+00:00,29.564729690551758,34.209999084472656,34.54999923706055,34.02000045776367,34.439998626708984,8503300
2010-08-04 00:00:00+00:00,30.10053825378418,34.83000183105469,34.959999084472656,34.13999938964844,34.40999984741211,9840700
2010-08-05 00:00:00+00:00,30.230173110961914,34.97999954223633,35.04999923706055,34.560001373291016,34.68000030517578,8407300
2010-08-06 00:00:00+00:00,30.24745750427246,35.0,35.09000015258789,34.38999938964844,34.58000183105469,8061700
2010-08-09 00:00:00+00:00,30.385732650756836,35.15999984741211,35.22999954223633,34.900001525878906,34.959999084472656,7809300
2010-08-10 00:00:00+00:00,30.498085021972656,35.290000915527344,35.40999984741211,34.72999954223633,34.88999938964844,12353400
2010-08-11 00:00:00+00:00,29.573375701904297,34.220001220703125,34.77000045776367,34.130001068115234,34.77000045776367,15028900
2010-08-12 00:00:00+00:00,29.37460708618164,33.9900016784668,34.29999923706055,33.709999084472656,33.849998474121094,11809600
2010-08-13 00:00:00+00:00,29.1066951751709,33.68000030517578,33.810001373291016,33.40999984741211,33.790000915527344,11058100
2010-08-16 00:00:00+00:00,29.089412689208984,33.65999984741211,33.75,33.11000061035156,33.439998626708984,6917800
2010-08-17 00:00:00+00:00,29.175830841064453,33.7599983215332,33.9900016784668,33.5099983215332,33.91999816894531,9875200
2010-08-18 00:00:00+00:00,29.305458068847656,33.90999984741211,34.220001220703125,33.400001525878906,33.810001373291016,8325000
2010-08-19 00:00:00+00:00,28.683231353759766,33.189998626708984,33.779998779296875,33.060001373291016,33.720001220703125,12070700
2010-08-20 00:00:00+00:00,28.562238693237305,33.04999923706055,33.20000076293945,32.709999084472656,33.0,8632700
2010-08-23 00:00:00+00:00,28.458534240722656,32.93000030517578,33.54999923706055,32.79999923706055,33.22999954223633,8046500
2010-08-24 00:00:00+00:00,27.77580451965332,32.13999938964844,32.70000076293945,31.969999313354492,32.4900016784668,14229700
2010-08-25 00:00:00+00:00,27.74988555908203,32.11000061035156,32.2400016784668,31.549999237060547,31.8700008392334,14144000
2010-08-26 00:00:00+00:00,27.60296630859375,31.940000534057617,32.439998626708984,31.8799991607666,32.18000030517578,10120500
2010-08-27 00:00:00+00:00,28.328907012939453,32.779998779296875,32.849998474121094,31.579999923706055,32.130001068115234,11144000
2010-08-30 00:00:00+00:00,27.957292556762695,32.349998474121094,32.9900016784668,32.31999969482422,32.72999954223633,7057900
2010-08-31 00:00:00+00:00,28.121498107910156,32.540000915527344,32.83000183105469,31.90999984741211,32.20000076293945,12520700
2010-09-01 00:00:00+00:00,28.959779739379883,33.5099983215332,33.70000076293945,32.90999984741211,33.0,10020900
2010-09-02 00:00:00+00:00,29.305458068847656,33.90999984741211,33.97999954223633,33.529998779296875,33.619998931884766,7034600
2010-09-03 00:00:00+00:00,29.962263107299805,34.66999816894531,34.70000076293945,34.02000045776367,34.02000045776367,8473800
2010-09-07 00:00:00+00:00,29.244972229003906,33.84000015258789,34.630001068115234,33.65999984741211,34.5,10733100
2010-09-08 00:00:00+00:00,29.244972229003906,33.84000015258789,34.099998474121094,33.75,33.880001068115234,8370900
2010-09-09 00:00:00+00:00,29.452377319335938,34.08000183105469,34.4900016784668,34.0,34.34000015258789,6990600
2010-09-10 00:00:00+00:00,29.51287841796875,34.150001525878906,34.279998779296875,34.04999923706055,34.15999984741211,7362900
2010-09-13 00:00:00+00:00,29.61658477783203,34.27000045776367,34.66999816894531,33.91999816894531,34.41999816894531,8826700
2010-09-14 00:00:00+00:00,29.426454544067383,34.04999923706055,34.22999954223633,33.720001220703125,34.22999954223633,7761800
2010-09-15 00:00:00+00:00,29.564729690551758,34.209999084472656,34.41999816894531,33.880001068115234,34.0099983215332,7262300
2010-09-16 00:00:00+00:00,29.53015899658203,34.16999816894531,34.189998626708984,33.709999084472656,34.09000015258789,7297600
2010-09-17 00:00:00+00:00,29.86720848083496,34.560001373291016,34.72999954223633,34.36000061035156,34.380001068115234,19012800
2010-09-20 00:00:00+00:00,30.16103744506836,34.900001525878906,34.9900016784668,34.529998779296875,34.560001373291016,10219200
2010-09-21 00:00:00+00:00,29.815351486206055,34.5,34.97999954223633,34.27000045776367,34.90999984741211,11630600
2010-09-22 00:00:00+00:00,29.37460708618164,33.9900016784668,34.810001373291016,33.900001525878906,34.56999969482422,9897700
2010-09-23 00:00:00+00:00,28.62273597717285,33.119998931884766,33.72999954223633,33.0,33.66999816894531,18090900
2010-09-24 00:00:00+00:00,29.02027702331543,33.58000183105469,33.81999969482422,33.310001373291016,33.380001068115234,10657100
2010-09-27 00:00:00+00:00,28.769651412963867,33.290000915527344,33.65999984741211,33.279998779296875,33.599998474121094,7884000
2010-09-28 00:00:00+00:00,28.709156036376953,33.220001220703125,33.470001220703125,32.939998626708984,33.369998931884766,12863900
2010-09-29 00:00:00+00:00,28.527671813964844,33.0099983215332,33.18000030517578,32.68000030517578,33.029998779296875,9231200
2010-09-30 00:00:00+00:00,28.60544776916504,33.099998474121094,33.4900016784668,32.83000183105469,33.189998626708984,14459500
2010-10-01 00:00:00+00:00,28.812864303588867,33.34000015258789,33.58000183105469,33.119998931884766,33.29999923706055,12916300
2010-10-04 00:00:00+00:00,28.640016555786133,33.13999938964844,33.599998474121094,33.08000183105469,33.22999954223633,10708300
2010-10-05 00:00:00+00:00,29.236328125,33.83000183105469,33.9900016784668,33.36000061035156,33.38999938964844,14555400
2010-10-06 00:00:00+00:00,29.141267776489258,33.720001220703125,33.97999954223633,33.439998626708984,33.84000015258789,11339900
2010-10-07 00:00:00+00:00,29.305458068847656,33.90999984741211,33.97999954223633,33.68000030517578,33.779998779296875,9029800
2010-10-08 00:00:00+00:00,29.823991775512695,34.5099983215332,34.70000076293945,33.79999923706055,33.970001220703125,12971700
2010-10-11 00:00:00+00:00,29.87584686279297,34.56999969482422,34.7400016784668,34.43000030517578,34.52000045776367,5347500
2010-10-12 00:00:00+00:00,29.798070907592773,34.47999954223633,34.61000061035156,33.959999084472656,34.36000061035156,9077900
2010-10-13 00:00:00+00:00,30.169666290283203,34.90999984741211,35.20000076293945,34.59000015258789,34.65999984741211,14425700
2010-10-14 00:00:00+00:00,30.117822647094727,34.849998474121094,34.95000076293945,34.58000183105469,34.790000915527344,7358700
2010-10-15 00:00:00+00:00,30.143753051757812,34.880001068115234,35.150001525878906,34.560001373291016,35.040000915527344,9641200
2010-10-18 00:00:00+00:00,30.031400680541992,34.75,35.0,34.5,34.83000183105469,6926200
2010-10-19 00:00:00+00:00,29.590665817260742,34.2400016784668,34.599998474121094,34.0,34.5,9554500
2010-10-20 00:00:00+00:00,29.919057846069336,34.619998931884766,34.75,34.27000045776367,34.27000045776367,10107800
2010-10-21 00:00:00+00:00,29.970911026000977,34.68000030517578,35.040000915527344,34.459999084472656,34.7599983215332,16888400
2010-10-22 00:00:00+00:00,30.221529006958008,34.970001220703125,34.9900016784668,34.29999923706055,34.66999816894531,9598800
2010-10-25 00:00:00+00:00,30.644994735717773,35.459999084472656,35.720001220703125,35.099998474121094,35.15999984741211,11230400
2010-10-26 00:00:00+00:00,31.077096939086914,35.959999084472656,35.970001220703125,34.9900016784668,35.130001068115234,14800400
2010-10-27 00:00:00+00:00,31.042531967163086,35.91999816894531,35.959999084472656,35.470001220703125,35.599998474121094,11752600
2010-10-28 00:00:00+00:00,31.55241584777832,36.5099983215332,36.52000045776367,35.939998626708984,35.95000076293945,14226000
2010-10-29 00:00:00+00:00,31.224021911621094,36.130001068115234,36.5099983215332,35.83000183105469,36.5099983215332,12926000
2010-11-01 00:00:00+00:00,31.137596130371094,36.029998779296875,36.4900016784668,35.7599983215332,36.209999084472656,8454000
2010-11-02 00:00:00+00:00,31.206729888916016,36.11000061035156,36.45000076293945,36.099998474121094,36.369998931884766,16355300
2010-11-03 00:00:00+00:00,31.3622989654541,36.290000915527344,36.43000030517578,35.95000076293945,36.119998931884766,12050100
2010-11-04 00:00:00+00:00,32.00180435180664,37.029998779296875,37.15999984741211,36.459999084472656,36.5,16674900
2010-11-05 00:00:00+00:00,32.14872360229492,37.20000076293945,37.27000045776367,36.779998779296875,36.779998779296875,9712900
2010-11-08 00:00:00+00:00,32.02773666381836,37.060001373291016,37.13999938964844,36.88999938964844,37.04999923706055,6802600
2010-11-09 00:00:00+00:00,31.854888916015625,36.86000061035156,37.22999954223633,36.68000030517578,37.189998626708984,7600000
2010-11-10 00:00:00+00:00,31.967243194580078,36.9900016784668,37.0,36.5099983215332,36.90999984741211,7857200
2010-11-11 00:00:00+00:00,31.05117416381836,35.93000030517578,37.38999938964844,35.150001525878906,36.880001068115234,37821800
2010-11-12 00:00:00+00:00,32.62403869628906,37.75,38.0,36.599998474121094,36.7599983215332,39192700
2010-11-15 00:00:00+00:00,32.19194030761719,37.25,37.65999984741211,37.13999938964844,37.41999816894531,11658400
2010-11-16 00:00:00+00:00,31.906749725341797,36.91999816894531,37.290000915527344,36.709999084472656,36.869998931884766,12409800
2010-11-17 00:00:00+00:00,32.16600799560547,37.220001220703125,37.31999969482422,36.70000076293945,36.79999923706055,10600500
2010-11-18 00:00:00+00:00,32.477134704589844,37.58000183105469,37.779998779296875,37.20000076293945,37.20000076293945,9520400
2010-11-19 00:00:00+00:00,31.98452377319336,37.0099983215332,37.33000183105469,36.75,37.099998474121094,13691800
2010-11-22 00:00:00+00:00,31.932680130004883,36.95000076293945,37.04999923706055,36.52000045776367,36.880001068115234,6558800
2010-11-23 00:00:00+00:00,31.215377807617188,36.119998931884766,36.619998931884766,36.0,36.529998779296875,11925900
2010-11-24 00:00:00+00:00,31.863534927368164,36.869998931884766,36.97999954223633,36.29999923706055,36.36000061035156,9098200
2010-11-26 00:00:00+00:00,31.71662139892578,36.70000076293945,36.93000030517578,36.43000030517578,36.5099983215332,3490900
2010-11-29 00:00:00+00:00,31.47463607788086,36.41999816894531,36.709999084472656,36.099998474121094,36.45000076293945,8495200
2010-11-30 00:00:00+00:00,31.55241584777832,36.5099983215332,36.83000183105469,36.02000045776367,36.040000915527344,17578900
2010-12-01 00:00:00+00:00,32.07959747314453,37.119998931884766,37.40999984741211,37.040000915527344,37.150001525878906,15010900
